38 , 0.061333 , 0.133162358974 , 0.0718293589744 , 0.599790264054
39 , 0.036667 , 0.131499975 , 0.094832975 , 0.597295507453
40 , 0.056 , 0.130081268293 , 0.0740812682927 , 0.594922446295
41 , 0.036667 , 0.128793619048 , 0.0921266190476 , 0.59266238805
42 , 0.070667 , 0.127441837209 , 0.0567748372093 , 0.590507448793
43 , 0.06 , 0.125909068182 , 0.0659090681818 , 0.588450461321
44 , 0.066667 , 0.124592577778 , 0.0579255777778 , 0.586484895514
45 , 0.06 , 0.123188391304 , 0.0631883913043 , 0.584604789089
46 , 0.066667 , 0.121985808511 , 0.0553188085106 , 0.582804687194
47 , 0.056 , 0.121 , 0.065 , 0.581079589544
48 , 0.057333 , 0.119700673469 , 0.0623676734694 , 0.579424904043
49 , 0.058667 , 0.11874666 , 0.06007966 , 0.577836405962
50 , 0.06 , 0.117803921569 , 0.0578039215686 , 0.576310201924
51 , 0.053333 , 0.116564096154 , 0.0632310961538 , 0.574842698041
52 , 0.058667 , 0.115723264151 , 0.0570562641509 , 0.573430571662
53 , 0.058667 , 0.114913574074 , 0.0562465740741 , 0.572070746261
54 , 0.065333 , 0.1140606 , 0.0487276 , 0.570760369057
55 , 0.052 , 0.112952375 , 0.060952375 , 0.569496791038
56 , 0.058667 , 0.112233912281 , 0.0535669122807 , 0.56827754909
57 , 0.051333 , 0.111425275862 , 0.0600922758621 , 0.567100349967
58 , 0.065333 , 0.110644050847 , 0.0453110508475 , 0.5659630559
59 , 0.044 , 0.109533316667 , 0.0655333166667 , 0.564863671635
60 , 0.065333 , 0.108808721311 , 0.0434757213115 , 0.563800332756
61 , 0.057333 , 0.107978467742 , 0.0506454677419 , 0.562771295131
62 , 0.058667 , 0.107280396825 , 0.0486133968254 , 0.561774925367
63 , 0.044 , 0.107729140625 , 0.063729140625 , 0.560809692158
64 , 0.051333 , 0.107199969231 , 0.0558669692308 , 0.559874158432
65 , 0.014667 , 0.106646439394 , 0.0919794393939 , 0.558966974214
66 , 0.044 , 0.106089522388 , 0.0620895223881 , 0.558086870121
67 , 0.044 , 0.105647029412 , 0.0616470294118 , 0.557232651443
68 , 0.054667 , 0.104908188406 , 0.0502411884058 , 0.556403192726
69 , 0.036667 , 0.104266642857 , 0.0675996428571 , 0.55559743283
70 , 0.051333 , 0.10371828169 , 0.0523852816901 , 0.554814370396
71 , 0.056 , 0.103055527778 , 0.0470555277778 , 0.554053059696
72 , 0.036667 , 0.10214609589 , 0.0654790958904 , 0.553312606823
73 , 0.044 , 0.10179277027 , 0.0577927702703 , 0.552592166191
74 , 0.058667 , 0.101253306667 , 0.0425863066667 , 0.551890937308
75 , 0.051333 , 0.100798223684 , 0.0494652236842 , 0.551208161817
76 , 0.061333 , 0.100285688312 , 0.0389526883117 , 0.550543120755
77 , 0.050667 , 0.0999401410256 , 0.0492731410256 , 0.549895132027
78 , 0.058667 , 0.099535835443 , 0.040868835443 , 0.549263548077
79 , 0.051333 , 0.0991583 , 0.0478253 , 0.548647753726
80 , 0.061333 , 0.0987242469136 , 0.0373912469136 , 0.548047164174
81 , 0.061333 , 0.0982845243902 , 0.0369515243902 , 0.547461223148
82 , 0.051333 , 0.0977911325301 , 0.0464581325301 , 0.546889401182
83 , 0.036667 , 0.0972301309524 , 0.0605631309524 , 0.546331194025
84 , 0.064 , 0.0968391882353 , 0.0328391882353 , 0.545786121154
85 , 0.058667 , 0.0964573372093 , 0.0377903372093 , 0.545253724397
86 , 0.036667 , 0.0960382873563 , 0.0593712873563 , 0.544733566645
87 , 0.044 , 0.0955833068182 , 0.0515833068182 , 0.54422523066
88 , 0.044 , 0.0953183258427 , 0.0513183258427 , 0.543728317956
89 , 0.051333 , 0.0949999777778 , 0.0436669777778 , 0.543242447757
90 , 0.062667 , 0.0946593186813 , 0.0319923186813 , 0.542767256023
91 , 0.054667 , 0.0942246195652 , 0.0395576195652 , 0.542302394545
92 , 0.053333 , 0.0939426344086 , 0.0406096344086 , 0.541847530087
93 , 0.044 , 0.0934822553191 , 0.0494822553191 , 0.541402343597
94 , 0.058667 , 0.0931859473684 , 0.0345189473684 , 0.540966529454
95 , 0.053333 , 0.0927708125 , 0.0394378125 , 0.540539794772
96 , 0.057333 , 0.0924054742268 , 0.0350724742268 , 0.540121858743
97 , 0.051333 , 0.0920475918367 , 0.0407145918367 , 0.539712452022
98 , 0.061333 , 0.0917373434343 , 0.0304043434343 , 0.539311316143
99 , 0.058667 , 0.09140664 , 0.03273964 , 0.538918202981
0 , 0.068 , 0.559333 , 0.491333 , 4.39182029811
1 , 0.076 , 0.3176665 , 0.2416665 , 2.44591014906
2 , 0.082667 , 0.268222 , 0.185555 , 1.7972734327
3 , 0.073333 , 0.30933325 , 0.23600025 , 1.47295507453
4 , 0.081333 , 0.264 , 0.182667 , 1.27836405962
5 , 0.076 , 0.232666666667 , 0.156666666667 , 1.14863671635
6 , 0.066667 , 0.220381 , 0.153714 , 1.0559743283
7 , 0.066667 , 0.202833375 , 0.136166375 , 0.986477537264
8 , 0.074667 , 0.189481555556 , 0.114814555556 , 0.932424477568
9 , 0.072 , 0.1781334 , 0.1061334 , 0.889182029811
10 , 0.070667 , 0.180606090909 , 0.109939090909 , 0.853801845283
11 , 0.073333 , 0.172555583333 , 0.0992225833333 , 0.824318358176
12 , 0.068 , 0.164512846154 , 0.0965128461538 , 0.799370792162
13 , 0.076 , 0.164095285714 , 0.0880952857143 , 0.777987164151
14 , 0.074667 , 0.1581334 , 0.0834664 , 0.759454686541
15 , 0.074667 , 0.15291675 , 0.07824975 , 0.743238768632
16 , 0.058667 , 0.148549117647 , 0.0898821176471 , 0.728930605771
17 , 0.070667 , 0.144370444444 , 0.0737034444444 , 0.716212238784
18 , 0.066 , 0.140245684211 , 0.0742456842105 , 0.704832647269
19 , 0.074667 , 0.13696675 , 0.06229975 , 0.694591014906
20 , 0.072 , 0.139111190476 , 0.0671111904762 , 0.685324776101
21 , 0.069333 , 0.136303090909 , 0.0669700909091 , 0.676900922641
22 , 0.072 , 0.136927608696 , 0.0649276086957 , 0.669209578179
23 , 0.064 , 0.134055625 , 0.070055625 , 0.662159179088
24 , 0.072 , 0.1315734 , 0.0595734 , 0.655672811924
25 , 0.065333 , 0.129487230769 , 0.0641542307692 , 0.649685396081
26 , 0.073333 , 0.130172888889 , 0.0568398888889 , 0.644141492523
27 , 0.066 , 0.130952428571 , 0.0649524285714 , 0.638993582075
28 , 0.058667 , 0.131402344828 , 0.0727353448276 , 0.634200699935
29 , 0.073333 , 0.1294667 , 0.0561337 , 0.62972734327
30 , 0.064 , 0.127828 , 0.063828 , 0.625542590262
31 , 0.057333 , 0.12562503125 , 0.06829203125 , 0.621619384316
32 , 0.069333 , 0.123919212121 , 0.0545862121212 , 0.617933948428
33 , 0.068 , 0.124313735294 , 0.0563137352941 , 0.614465302886
34 , 0.064 , 0.122590485714 , 0.0585904857143 , 0.61119486566
35 , 0.056 , 0.12074075 , 0.06474075 , 0.608106119392
36 , 0.061333 , 0.120972972973 , 0.059639972973 , 0.605184332381
37 , 0.058667 , 0.119614026316 , 0.0609470263158 , 0.602416323634
38 , 0.06 , 0.118222205128 , 0.0582222051282 , 0.599790264054
39 , 0.068 , 0.118699975 , 0.050699975 , 0.597295507453
40 , 0.061333 , 0.119024365854 , 0.0576913658537 , 0.594922446295
41 , 0.051333 , 0.11761902381 , 0.0662860238095 , 0.59266238805
42 , 0.061333 , 0.116465093023 , 0.0551320930233 , 0.590507448793
43 , 0.044 , 0.115333318182 , 0.0713333181818 , 0.588450461321
44 , 0.062667 , 0.114251844444 , 0.0515848444444 , 0.586484895514
45 , 0.062667 , 0.113130434783 , 0.0504634347826 , 0.584604789089
46 , 0.058667 , 0.112226957447 , 0.0535599574468 , 0.582804687194
47 , 0.066667 , 0.111277791667 , 0.0446107916667 , 0.581079589544
48 , 0.066 , 0.110367367347 , 0.0443673673469 , 0.579424904043
49 , 0.058667 , 0.10946668 , 0.05079968 , 0.577836405962
50 , 0.061333 , 0.108522882353 , 0.0471898823529 , 0.576310201924
51 , 0.06 , 0.107717961538 , 0.0477179615385 , 0.574842698041
52 , 0.056 , 0.106742150943 , 0.0507421509434 , 0.573430571662
53 , 0.058667 , 0.107753092593 , 0.0490860925926 , 0.572070746261
54 , 0.058667 , 0.106860618182 , 0.0481936181818 , 0.570760369057
55 , 0.064 , 0.106142875 , 0.042142875 , 0.569496791038
56 , 0.044 , 0.105286561404 , 0.0612865614035 , 0.56827754909
57 , 0.029333 , 0.104735637931 , 0.075402637931 , 0.567100349967
58 , 0.061333 , 0.104451983051 , 0.0431189830508 , 0.5659630559
59 , 0.044 , 0.1038889 , 0.0598889 , 0.564863671635
60 , 0.036667 , 0.103256836066 , 0.0665898360656 , 0.563800332756
61 , 0.058667 , 0.10260216129 , 0.0439351612903 , 0.562771295131
62 , 0.054667 , 0.102201063492 , 0.0475340634921 , 0.561774925367
63 , 0.058667 , 0.10264584375 , 0.04397884375 , 0.560809692158
64 , 0.054667 , 0.102235907692 , 0.0475689076923 , 0.559874158432
65 , 0.051333 , 0.101474757576 , 0.0501417575758 , 0.558966974214
66 , 0.056 , 0.100796029851 , 0.0447960298507 , 0.558086870121
67 , 0.057333 , 0.100156867647 , 0.0428238676471 , 0.557232651443
68 , 0.044 , 0.099652173913 , 0.055652173913 , 0.556403192726
69 , 0.054667 , 0.0994857142857 , 0.0448187142857 , 0.55559743283
70 , 0.058667 , 0.0990234788732 , 0.0403564788732 , 0.554814370396
71 , 0.029333 , 0.0986296388889 , 0.0692966388889 , 0.554053059696
72 , 0.058667 , 0.0981187260274 , 0.0394517260274 , 0.553312606823
73 , 0.062667 , 0.0976396486486 , 0.0349726486486 , 0.552592166191
74 , 0.06 , 0.0971377866667 , 0.0371377866667 , 0.551890937308
75 , 0.052 , 0.0967719342105 , 0.0447719342105 , 0.551208161817
76 , 0.044 , 0.0971774935065 , 0.0531774935065 , 0.550543120755
77 , 0.057333 , 0.0968547051282 , 0.0395217051282 , 0.549895132027
78 , 0.06 , 0.0963881898734 , 0.0363881898734 , 0.549263548077
79 , 0.06 , 0.096 , 0.036 , 0.548647753726
80 , 0.053333 , 0.0954732469136 , 0.0421402469136 , 0.548047164174
81 , 0.051333 , 0.0950731707317 , 0.0437401707317 , 0.547461223148
82 , 0.051333 , 0.0946987951807 , 0.0433657951807 , 0.546889401182
83 , 0.058667 , 0.0944285714286 , 0.0357615714286 , 0.546331194025
84 , 0.051333 , 0.0941176470588 , 0.0427846470588 , 0.545786121154
85 , 0.058667 , 0.0937364302326 , 0.0350694302326 , 0.545253724397
86 , 0.050667 , 0.0932413793103 , 0.0425743793103 , 0.544733566645
87 , 0.036667 , 0.0930303068182 , 0.0563633068182 , 0.54422523066
88 , 0.058667 , 0.0926741573034 , 0.0340071573034 , 0.543728317956
89 , 0.044 , 0.0925185222222 , 0.0485185222222 , 0.543242447757
90 , 0.053333 , 0.0922783956044 , 0.0389453956044 , 0.542767256023
91 , 0.06 , 0.0919275434783 , 0.0319275434783 , 0.542302394545
92 , 0.061333 , 0.0915985698925 , 0.0302655698925 , 0.541847530087
93 , 0.056 , 0.0912198617021 , 0.0352198617021 , 0.541402343597
94 , 0.057333 , 0.0908631578947 , 0.0335301578947 , 0.540966529454
95 , 0.051333 , 0.0906111145833 , 0.0392781145833 , 0.540539794772
96 , 0.049333 , 0.0903367731959 , 0.0410037731959 , 0.540121858743
97 , 0.06 , 0.0900408163265 , 0.0300408163265 , 0.539712452022
98 , 0.052 , 0.0898720505051 , 0.0378720505051 , 0.539311316143
99 , 0.054667 , 0.08952 , 0.034853 , 0.538918202981
0 , 0.064 , 0.064 , 0.0 , 4.39182029811
1 , 0.0686665 , 0.0686665 , 0.0 , 2.44591014906
2 , 0.065333 , 0.173777666667 , 0.108444666667 , 1.7972734327
3 , 0.08 , 0.15033325 , 0.07033325 , 1.47295507453
4 , 0.073333 , 0.1892 , 0.115867 , 1.27836405962
5 , 0.073333 , 0.2114445 , 0.1381115 , 1.14863671635
6 , 0.08 , 0.192666714286 , 0.112666714286 , 1.0559743283
7 , 0.069333 , 0.19975 , 0.130417 , 0.986477537264
8 , 0.072 , 0.195333333333 , 0.123333333333 , 0.932424477568
9 , 0.068 , 0.1843333 , 0.1163333 , 0.889182029811
10 , 0.064 , 0.199454545455 , 0.135454545455 , 0.853801845283
11 , 0.068 , 0.188833333333 , 0.120833333333 , 0.824318358176
12 , 0.066667 , 0.187846153846 , 0.121179153846 , 0.799370792162
13 , 0.069333 , 0.185285714286 , 0.115952714286 , 0.777987164151
14 , 0.072 , 0.1797778 , 0.1077778 , 0.759454686541
15 , 0.072 , 0.1730416875 , 0.1010416875 , 0.743238768632
16 , 0.066667 , 0.171647058824 , 0.104980058824 , 0.728930605771
17 , 0.073333 , 0.170629611111 , 0.0972966111111 , 0.716212238784
18 , 0.073333 , 0.165508736842 , 0.0921757368421 , 0.704832647269
19 , 0.068 , 0.16076665 , 0.09276665 , 0.694591014906
20 , 0.065333 , 0.157238095238 , 0.0919050952381 , 0.685324776101
21 , 0.076 , 0.153757590909 , 0.0777575909091 , 0.676900922641
22 , 0.064 , 0.150434782609 , 0.0864347826087 , 0.669209578179
23 , 0.066 , 0.146944458333 , 0.0809444583333 , 0.662159179088
24 , 0.062667 , 0.14405336 , 0.08138636 , 0.655672811924
25 , 0.069333 , 0.1411795 , 0.0718465 , 0.649685396081
26 , 0.062667 , 0.138765444444 , 0.0760984444444 , 0.644141492523
27 , 0.069333 , 0.136285714286 , 0.0669527142857 , 0.638993582075
28 , 0.069333 , 0.133977 , 0.064644 , 0.634200699935
29 , 0.062667 , 0.1316 , 0.068933 , 0.62972734327
30 , 0.053333 , 0.130107516129 , 0.076774516129 , 0.625542590262
31 , 0.068 , 0.12816665625 , 0.06016665625 , 0.621619384316
32 , 0.065333 , 0.126343424242 , 0.0610104242424 , 0.617933948428
33 , 0.069333 , 0.124823529412 , 0.0554905294118 , 0.614465302886
34 , 0.065333 , 0.125180942857 , 0.0598479428571 , 0.61119486566
35 , 0.061333 , 0.123777777778 , 0.0624447777778 , 0.608106119392
36 , 0.066 , 0.122594594595 , 0.0565945945946 , 0.605184332381
37 , 0.058667 , 0.122771921053 , 0.0641049210526 , 0.602416323634
38 , 0.066667 , 0.123282051282 , 0.0566150512821 , 0.599790264054
39 , 0.061333 , 0.121733325 , 0.060400325 , 0.597295507453
40 , 0.061333 , 0.120260146341 , 0.0589271463415 , 0.594922446295
41 , 0.068 , 0.119111095238 , 0.0511110952381 , 0.59266238805
42 , 0.066667 , 0.117984488372 , 0.0513174883721 , 0.590507448793
43 , 0.062667 , 0.116727272727 , 0.0540602727273 , 0.588450461321
44 , 0.065333 , 0.117155555556 , 0.0518225555556 , 0.586484895514
45 , 0.057333 , 0.115855065217 , 0.0585220652174 , 0.584604789089
46 , 0.064 , 0.116156021277 , 0.0521560212766 , 0.582804687194
47 , 0.044 , 0.115125 , 0.071125 , 0.581079589544
48 , 0.049333 , 0.113782306122 , 0.0644493061224 , 0.579424904043
49 , 0.065333 , 0.11428 , 0.048947 , 0.577836405962
50 , 0.06 , 0.113477117647 , 0.0534771176471 , 0.576310201924
51 , 0.064 , 0.112525634615 , 0.0485256346154 , 0.574842698041
52 , 0.058667 , 0.111710679245 , 0.0530436792453 , 0.573430571662
53 , 0.064 , 0.110925907407 , 0.0469259074074 , 0.572070746261
54 , 0.062667 , 0.1102424 , 0.0475754 , 0.570760369057
55 , 0.057333 , 0.109464267857 , 0.0521312678571 , 0.569496791038
56 , 0.064 , 0.108783614035 , 0.0447836140351 , 0.56827754909
57 , 0.036667 , 0.108126431034 , 0.0714594310345 , 0.567100349967
58 , 0.036667 , 0.107514118644 , 0.0708471186441 , 0.5659630559
59 , 0.051333 , 0.106944433333 , 0.0556114333333 , 0.564863671635
60 , 0.058667 , 0.106153 , 0.047486 , 0.563800332756
61 , 0.050667 , 0.105516129032 , 0.0548491290323 , 0.562771295131
62 , 0.044 , 0.10489947619 , 0.0608994761905 , 0.561774925367
63 , 0.054667 , 0.10442709375 , 0.04976009375 , 0.560809692158
64 , 0.062667 , 0.103784630769 , 0.0411176307692 , 0.559874158432
65 , 0.054667 , 0.103212136364 , 0.0485451363636 , 0.558966974214
66 , 0.058667 , 0.102547283582 , 0.0438802835821 , 0.558086870121
67 , 0.036667 , 0.102000014706 , 0.0653330147059 , 0.557232651443
68 , 0.058667 , 0.101391318841 , 0.0427243188406 , 0.556403192726
69 , 0.051333 , 0.100761914286 , 0.0494289142857 , 0.55559743283
70 , 0.056 , 0.100338042254 , 0.0443380422535 , 0.554814370396
71 , 0.050667 , 0.0996481666667 , 0.0489811666667 , 0.554053059696
72 , 0.044 , 0.099196369863 , 0.055196369863 , 0.553312606823
73 , 0.057333 , 0.0987387567568 , 0.0414057567568 , 0.552592166191
74 , 0.057333 , 0.0991111333333 , 0.0417781333333 , 0.551890937308
75 , 0.061333 , 0.0988684473684 , 0.0375354473684 , 0.551208161817
76 , 0.057333 , 0.098329025974 , 0.040996025974 , 0.550543120755
77 , 0.053333 , 0.0977521538462 , 0.0444191538462 , 0.549895132027
78 , 0.044 , 0.0970717468354 , 0.0530717468354 , 0.549263548077
79 , 0.036667 , 0.09675835 , 0.06009135 , 0.548647753726
80 , 0.061333 , 0.0964691481481 , 0.0351361481481 , 0.548047164174
81 , 0.048 , 0.0958780609756 , 0.0478780609756 , 0.547461223148
82 , 0.058667 , 0.0955100481928 , 0.0368430481928 , 0.546889401182
83 , 0.029333 , 0.095150797619 , 0.065817797619 , 0.546331194025
84 , 0.056 , 0.0948156941176 , 0.0388156941176 , 0.545786121154
85 , 0.054667 , 0.0945038837209 , 0.0398368837209 , 0.545253724397
86 , 0.056 , 0.0940613103448 , 0.0380613103448 , 0.544733566645
87 , 0.058667 , 0.0937197045455 , 0.0350527045455 , 0.54422523066
88 , 0.044 , 0.0933707977528 , 0.0493707977528 , 0.543728317956
